Random waveform, supplied seed
Total number of intervals = 900 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631, 83728, 60616, 89642, 86682, 18798, 8916, 83253, 61390, 85247, 35826, 52616, 67912, 65530, 27950, 23562, 83872, 18090, 80935, 50284, 13437, 61010, 65969, 98525, 40014, 30989, 76195, 9419, 83382, 50487, 99073, 24343, 11299, 49053, 38640, 33282, 44180, 38929, 42429, 53509, 77120, 66346, 57710, 83337, 41488, 8265, 70185, 75176, 71811, 52045, 63492, 79305, 27434, 76065, 91823, 65659, 20183, 8397, 14212, 83901, 31621, 56730, 55549, 60016, 77359, 84857, 34274, 93817, 51283, 81228, 48280, 64296, 89835, 12545, 92345, 99448, 58449, 57739, 92294, 8834, 39340, 6847, 86653, 12989, 47510, 51089, 66139, 99350, 27400, 79376, 79562, 61622, 91360, 84701, 70509, 17321, 78722, 6275, 64585, 9575, 42440, 54234, 96591, 31465, 94808, 81865, 6282, 96809, 75508, 55540, 10663, 84006, 83175, 85153, 72310, 79113, 18032, 57218, 91097, 24182, 55787, 76268, 90804, 45083, 8053, 19821, 10566, 77802, 29156, 53062, 61968, 25153, 29596, 36211, 56063, 56353, 89677, 11860, 75005, 48350, 96204, 71725, 18626, 60873, 47905, 31640, 90774, 10192, 62085, 83520, 92971, 80033, 6417, 74495, 32228, 85817, 31895, 10253, 49107, 98566, 66662, 58588, 15600, 28659, 63254, 71483, 37160, 49101, 91115, 42957, 93229, 44583, 60820, 17550, 22756, 21612, 82520, 90393, 74425, 95225, 56946, 73744, 41681, 19132, 18821, 9217, 18228, 24442, 49637, 71586, 70276, 89488, 60300, 99488, 75519, 40705, 59463, 91633, 8994, 62782, 22010, 24895, 61174, 72176, 94719, 99088, 91961, 23992, 89076, 67926, 25852, 92784, 71985, 23347, 89019, 71176, 17354, 59658, 53874, 21238, 80615, 92120, 31155, 7346, 8208, 60295, 28272, 10028, 52318, 11045, 49261, 17462, 69115, 54066, 23968, 72045, 88423, 28204, 17303, 61869, 66230, 24043, 97567, 89289, 40434, 57781, 41718, 80432, 53804, 92648, 72505, 31232, 78504, 46583, 52370, 27817, 52079, 72028, 84262, 13915, 17352, 26270, 94456, 49608, 59189, 56016, 17540, 55660, 32791, 48343, 80543, 31186, 64406, 42596, 8784, 51544, 6651)
Average QPS expected = 51668
Timestamp start: 1715956849476
Timestamp end: 1715957750619

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      268.4   532.3    80.4   124.1   143.7   248.2   281.3   299.3   313.6   330.6   352.7   392.5   547.0  2551.4 35905.1   7228.0     7434
read      337.6   647.7    68.9   118.8   138.0   298.3   378.7   425.6   459.3   498.2   545.4   623.2   820.5  1184.2 37153.6  66710.0    67201
read      384.6  1596.7    68.9   123.6   146.1   320.0   403.8   451.8   487.1   533.9   598.3   716.2  1053.1  4704.9 122323.4  85880.0    85927
read      490.0  3028.0    68.9   124.9   147.0   338.1   419.6   469.7   508.7   552.9   615.3   732.7  1278.9 42043.3 119686.2  64402.0    63953
read      332.9   172.6    74.4   122.2   141.0   314.3   385.0   428.8   460.9   497.8   542.8   612.8   783.0  1150.5  3213.2  31587.0    31595
read      378.3   311.0    68.9   130.2   154.5   338.1   421.0   470.0   507.6   556.3   624.9   737.5  1086.6  2944.7  8492.7  88283.0    87879
read      293.3   399.5    86.8   140.5   161.6   274.7   309.5   327.1   339.9   356.1   377.6   418.5   617.3  4009.4 22588.2   7443.0     7287
read      379.2   326.2    74.4   130.5   152.4   341.6   426.2   471.7   507.9   551.3   606.5   695.1  1005.1  4632.9 10913.5  61947.0    62295
read      278.2   259.4    86.8   140.3   161.4   262.7   294.8   312.0   323.9   339.7   361.1   395.1   565.1  3920.7 10006.0   6503.0     6561
read      339.3   308.7    74.4   123.9   142.4   307.7   383.1   424.6   454.5   489.0   534.4   609.0   888.5  4523.3  8778.3  22209.0    22532
read      369.5   217.6    68.9   130.1   151.8   339.7   423.9   471.7   510.0   555.2   614.2   713.9   949.3  2202.2  4391.5  60891.0    60653
read      368.9   218.3    68.9   132.1   153.5   347.7   429.6   475.8   508.8   551.0   602.9   687.7   882.1  1221.4  7749.0  59416.0    59076
read      363.5   362.8    68.9   125.2   145.8   324.4   413.9   461.8   496.9   539.3   592.3   676.7   937.6  3641.4 14499.0  60144.0    60154
read      318.2   192.3    68.9   121.2   138.6   302.4   371.8   411.1   438.4   468.7   506.0   557.7   659.2  1531.6  5856.9  22835.0    22964
read      293.2   311.1    86.8   141.1   160.3   281.6   317.4   336.4   349.2   364.7   384.8   421.7   568.7  3940.1 12655.0   8180.0     8172
read      315.6   175.9    74.4   119.2   136.6   292.2   369.3   415.8   447.0   480.0   519.9   577.4   718.0  1493.4  3851.5  27299.0    27652
read      332.0   179.1    68.9   121.3   140.0   311.0   388.4   432.6   466.4   506.0   552.8   616.3   772.0  1298.8  4612.5  37770.0    37594
read      333.5   315.7    68.9   121.0   139.6   305.4   383.3   427.9   458.0   489.5   526.4   582.6   778.6  2875.9 12699.3  24527.0    24367
read      330.2   179.7    74.4   120.4   139.3   311.7   386.6   430.8   462.9   499.4   542.3   600.7   729.6  1395.7  4012.4  33744.0    33771
read      378.0   390.7    68.9   130.1   153.6   332.3   416.6   465.2   502.8   547.7   612.0   715.3  1097.6  4303.6 12579.6  84602.0    84944
read      359.7   220.2    68.9   130.1   153.4   332.9   413.9   461.6   496.0   537.4   593.0   681.8   870.2  1147.2  8273.2  85884.0    85666
read      380.6   298.8    74.4   130.8   152.8   350.7   435.0   484.0   520.0   560.7   614.5   706.6   973.5  3257.2 10106.0  51935.0    51918
read      350.5   213.4    68.9   125.3   144.7   333.0   410.6   455.4   488.9   529.6   575.9   636.7   765.9  1037.0  7710.5  34221.0    34406
read      347.6   255.7    74.4   124.7   144.3   322.7   398.3   441.8   472.6   509.7   555.9   626.0   822.3  2293.4 12005.2  28553.0    28664
read      345.1   210.7    68.9   124.9   143.7   325.9   401.0   446.0   478.2   516.8   561.3   622.6   759.8  1570.9  5807.0  37922.0    38289
read      334.5   302.6    74.4   125.9   144.6   312.0   383.3   421.8   447.6   475.8   510.9   567.7   715.7  4211.7 11490.9  20570.0    20658
read      311.4   192.8    80.4   133.4   153.7   307.3   362.9   389.9   407.8   428.8   454.4   493.4   588.6  1745.8  8528.9  14014.0    13840
read      356.2   286.3    68.9   127.6   149.9   320.6   399.8   446.4   481.6   525.8   585.6   684.7   937.0  1918.2 12779.1  92863.0    93419
read      383.8   282.0    68.9   132.8   159.4   343.1   425.5   476.9   519.1   568.8   632.6   744.4  1064.5  3806.9  6237.9  98654.0    98284
read      363.9   218.4    68.9   128.5   149.8   336.1   421.4   470.3   507.1   550.3   607.0   697.0   913.3  1186.8  7641.7  71254.0    71313
read      358.3   239.9    74.4   126.4   146.6   336.2   415.9   459.9   492.3   529.9   577.1   651.3   884.3  1947.8  9211.4  42033.0    42089
read      343.6   194.8    68.9   125.7   145.7   325.8   402.9   445.2   476.5   514.6   561.7   627.8   771.4  1030.6  5012.5  46134.0    46458
read      341.5   195.5    74.4   123.1   142.5   319.7   396.3   442.0   472.9   507.9   552.0   619.1   775.8  1640.7  6451.5  30606.0    30755
read      338.4   180.3    68.9   122.6   141.9   320.8   395.7   439.5   470.3   507.5   555.5   624.8   780.6  1155.1  3222.3  42896.0    42889
read      400.7   251.1    68.9   140.8   170.2   367.6   452.9   502.9   542.0   591.0   662.4   778.6  1031.4  1659.5  9229.8  93750.0    93552
read      370.3   384.1    68.9   127.8   150.4   336.4   417.9   463.2   496.1   536.2   589.5   675.3   888.8  4735.2 16104.1  65514.0    65694
read      329.5   229.0    74.4   121.8   140.6   309.0   375.2   419.4   451.5   489.2   534.0   591.8   753.2  1610.0  9148.9  29400.0    29574
read      378.5   397.3    74.4   130.3   152.1   350.2   432.3   477.7   510.5   549.4   600.5   680.3   894.8  2762.9 13841.6  51040.0    51355
read      357.0   232.1    68.9   126.3   148.6   334.2   414.5   458.2   490.3   529.8   580.3   658.7   860.2  1719.0  9088.9  67261.0    67361
read      324.3   323.6    74.4   127.2   146.4   301.7   362.7   395.4   418.5   444.1   475.2   523.8   721.7  3480.9 13378.4  16570.0    16287
read      350.8   217.8    68.9   123.3   145.5   324.1   403.0   448.6   482.4   524.4   581.0   677.1   878.9  1634.9  7821.1  81101.0    81508
read      367.5   434.1    68.9   125.9   149.6   328.6   409.8   456.0   490.5   532.5   589.4   691.5   938.5  3802.8 22278.0  87585.0    87619
read      474.1   291.2    68.9   152.3   193.2   439.5   529.8   580.0   619.4   676.3   785.6   970.3  1234.2  3217.6  8317.6  99038.0    99068
read      354.5   254.9    74.4   126.5   147.0   329.3   406.0   448.8   480.8   517.8   565.5   638.2   910.1  2152.1  9333.3  51389.0    51267
read      327.2   297.4    80.4   127.8   146.7   295.3   348.7   380.3   406.5   440.5   499.7   607.1   907.8  5565.4 10114.5  11824.0    11822
read      382.2   431.9    68.9   130.2   156.2   333.9   411.4   457.7   495.4   543.0   611.5   729.9  1091.0  5053.5 11324.0  97169.0    97494
read      378.3   261.0    63.8   130.1   156.0   339.1   423.7   469.9   505.1   548.6   615.7   735.2  1044.2  3589.8  6614.5  97032.0    97350
read      359.3   244.0    68.9   128.9   150.8   334.5   415.1   457.6   488.3   525.5   573.4   646.7   906.6  2021.6 10657.2  55218.0    55460
read      416.8   607.6    68.9   131.5   157.2   348.1   426.6   475.1   513.0   563.7   641.5   786.3  1865.6  7756.6 29605.8  85979.0    85984
read      382.6   262.6    68.9   129.3   153.2   347.3   434.9   484.1   519.3   562.8   625.3   738.9  1060.8  2532.3  9783.9  81760.0    82043
read      362.8   286.4    74.4   126.6   147.5   330.6   407.1   449.5   479.5   516.8   566.0   641.7  1352.8  2998.6  9714.6  52536.0    52873
